Date,Close
2016-04-22,24.49510955810547
2016-04-25,24.356035232543945
2016-04-26,24.186832427978516
2016-04-27,22.67327117919922
2016-04-28,21.9802303314209
2016-04-29,21.727581024169922
2016-05-02,21.704408645629883
2016-05-03,22.061355590820312
2016-05-04,21.83188819885254
2016-05-05,21.74327278137207
2016-05-06,21.622013092041016
2016-05-09,21.638334274291992
2016-05-10,21.785249710083008
2016-05-11,21.573043823242188
2016-05-12,21.067001342773438
2016-05-13,21.108976364135742
2016-05-16,21.892513275146484
2016-05-17,21.801572799682617
2016-05-18,22.051095962524414
2016-05-19,21.96714210510254
2016-05-20,22.205001831054688
2016-05-23,22.487171173095703
2016-05-24,22.829973220825195
2016-05-25,23.231067657470703
2016-05-26,23.415300369262695
2016-05-27,23.401304244995117
2016-05-31,23.287038803100586
2016-06-01,22.960559844970703
2016-06-02,22.787994384765625
2016-06-03,22.83463478088379
2016-06-06,23.000205993652344
2016-06-07,23.09348487854004
2016-06-08,23.072500228881836
2016-06-09,23.238073348999023
2016-06-10,23.046844482421875
2016-06-13,22.699378967285156
2016-06-14,22.72736930847168
2016-06-15,22.652738571166992
2016-06-16,22.748355865478516
2016-06-17,22.23065185546875
2016-06-20,22.17702293395996
2016-06-21,22.365907669067383
2016-06-22,22.28195571899414
2016-06-23,22.41021728515625
2016-06-24,21.780588150024414
2016-06-27,21.463438034057617
2016-06-28,21.824893951416016
2016-06-29,22.013782501220703
2016-06-30,22.29361915588379
2016-07-01,22.361248016357422
2016-07-05,22.151371002197266
2016-07-06,22.277294158935547
2016-07-07,22.372905731201172
2016-07-08,22.545475006103516
2016-07-11,22.615427017211914
2016-07-12,22.71803855895996
2016-07-13,22.589784622192383
2016-07-14,23.037513732910156
2016-07-15,23.035184860229492
2016-07-18,23.280046463012695
2016-07-19,23.289371490478516
2016-07-20,23.31035614013672
2016-07-21,23.1867618560791
2016-07-22,23.0072021484375
2016-07-25,22.699378967285156
2016-07-26,22.54313850402832
2016-07-27,24.007614135742188
2016-07-28,24.33176040649414
2016-07-29,24.30144500732422
2016-08-01,24.730527877807617
2016-08-02,24.364404678344727
2016-08-03,24.66989517211914
2016-08-04,24.822296142578125
2016-08-05,25.199779510498047
2016-08-08,25.408445358276367
2016-08-09,25.51160430908203
2016-08-10,25.321691513061523
2016-08-11,25.305278778076172
2016-08-12,25.363901138305664
2016-08-15,25.66869354248047
2016-08-16,25.645246505737305
2016-08-17,25.60773277282715
2016-08-18,25.57491111755371
2016-08-19,25.64055633544922
2016-08-22,25.441268920898438
2016-08-23,25.520984649658203
2016-08-24,25.328725814819336
2016-08-25,25.220876693725586
2016-08-26,25.07316780090332
2016-08-29,25.045034408569336
2016-08-30,24.852771759033203
2016-08-31,24.876218795776367
2016-09-01,25.023929595947266
2016-09-02,25.258390426635742
2016-09-06,25.251354217529297
2016-09-07,25.406103134155273
2016-09-08,24.740232467651367
2016-09-09,24.17987632751465
2016-09-12,24.721473693847656
2016-09-13,25.30997085571289
2016-09-14,26.205604553222656
2016-09-15,27.096555709838867
2016-09-16,26.944154739379883
2016-09-19,26.62997817993164
2016-09-20,26.627635955810547
2016-09-21,26.622947692871094
2016-09-22,26.873821258544922
2016-09-23,26.426002502441406
2016-09-26,26.46585464477539
2016-09-27,26.515094757080078
2016-09-28,26.716732025146484
2016-09-29,26.30173683166504
2016-09-30,26.505718231201172
2016-10-03,26.381452560424805
2016-10-04,26.49399185180664
2016-10-05,26.505718231201172
2016-10-06,26.702665328979492
2016-10-07,26.742525100708008
2016-10-10,27.20909881591797
2016-10-11,27.267717361450195
2016-10-12,27.511554718017578
2016-10-13,27.42714500427246
2016-10-14,27.579547882080078
2016-10-17,27.560787200927734
2016-10-18,27.54203224182129
2016-10-19,27.459970474243164
2016-10-20,27.445903778076172
2016-10-21,27.33804702758789
2016-10-24,27.584228515625
2016-10-25,27.72490882873535
2016-10-26,27.101242065429688
2016-10-27,26.840999603271484
2016-10-28,26.662805557250977
2016-10-31,26.620601654052734
2016-11-01,26.13995933532715
2016-11-02,26.163406372070312
2016-11-03,25.882963180541992
2016-11-04,25.649654388427734
2016-11-07,26.019651412963867
2016-11-08,26.172834396362305
2016-11-09,26.130413055419922
2016-11-10,25.40221405029297
2016-11-11,25.553037643432617
2016-11-14,24.91202735900879
2016-11-15,25.241960525512695
2016-11-16,25.920671463012695
2016-11-17,25.911243438720703
2016-11-18,25.93716812133789
2016-11-21,26.33072853088379
2016-11-22,26.347225189208984
2016-11-23,26.21289825439453
2016-11-25,26.34486198425293
2016-11-28,26.293018341064453
2016-11-29,26.26709747314453
2016-11-30,26.045570373535156
2016-12-01,25.802841186523438
2016-12-02,25.899465560913086
2016-12-05,25.713285446166992
2016-12-06,25.911243438720703
2016-12-07,26.165761947631836
2016-12-08,26.422636032104492
2016-12-09,26.853899002075195
2016-12-12,26.700721740722656
2016-12-13,27.1461238861084
2016-12-14,27.1461238861084
2016-12-15,27.29458999633789
2016-12-16,27.329938888549805
2016-12-19,27.487842559814453
2016-12-20,27.560888290405273
2016-12-21,27.586814880371094
2016-12-22,27.405357360839844
2016-12-23,27.459552764892578
2016-12-27,27.633947372436523
2016-12-28,27.51611328125
2016-12-29,27.509050369262695
2016-12-30,27.29458999633789
2017-01-03,27.372360229492188
2017-01-04,27.341720581054688
2017-01-05,27.480770111083984
2017-01-06,27.78713035583496
2017-01-09,28.041643142700195
2017-01-10,28.069927215576172
2017-01-11,28.22075653076172
2017-01-12,28.102920532226562
2017-01-13,28.05343246459961
2017-01-17,28.279666900634766
2017-01-18,28.277311325073242
2017-01-19,28.227819442749023
2017-01-20,28.279666900634766
2017-01-23,28.298521041870117
2017-01-24,28.272600173950195
2017-01-25,28.722715377807617
2017-01-26,28.73685646057129
2017-01-27,28.739212036132812
2017-01-30,28.66379737854004
2017-01-31,28.59781265258789
2017-02-01,30.341726303100586
2017-02-02,30.289878845214844
2017-02-03,30.419492721557617
2017-02-06,30.704641342163086
2017-02-07,30.99687385559082
2017-02-08,31.11705780029297
2017-02-09,31.341909408569336
2017-02-10,31.27090835571289
2017-02-13,31.54783058166504
2017-02-14,31.957294464111328
2017-02-15,32.07326889038086
2017-02-16,32.035400390625
2017-02-17,32.122982025146484
2017-02-21,32.354923248291016
2017-02-22,32.45196533203125
2017-02-23,32.31468200683594
2017-02-24,32.345455169677734
2017-02-27,32.40936279296875
2017-02-28,32.423561096191406
2017-03-01,33.086280822753906
2017-03-02,32.88983917236328
2017-03-03,33.08392333984375
2017-03-06,32.97977828979492
2017-03-07,33.022377014160156
2017-03-08,32.899295806884766
2017-03-09,32.82356262207031
2017-03-10,32.93244171142578
2017-03-13,32.94663619995117
2017-03-14,32.89693069458008
2017-03-15,33.24486541748047
2017-03-16,33.2993049621582
2017-03-17,33.13363265991211
2017-03-20,33.48154830932617
2017-03-21,33.098121643066406
2017-03-22,33.47208786010742
2017-03-23,33.35374069213867
2017-03-24,33.28746795654297
2017-03-27,33.34427261352539
2017-03-28,34.035396575927734
2017-03-29,34.11113357543945
2017-03-30,34.066162109375
2017-03-31,34.00226593017578
2017-04-03,34.01172637939453
2017-04-04,34.264976501464844
2017-04-05,34.087467193603516
2017-04-06,34.00226593017578
2017-04-07,33.926517486572266
2017-04-10,33.88628005981445
2017-04-11,33.521785736083984
2017-04-12,33.5620231628418
2017-04-13,33.3845100402832
2017-04-17,33.56912612915039
2017-04-18,33.420013427734375
2017-04-19,33.296939849853516
2017-04-20,33.713504791259766
2017-04-21,33.67327117919922
2017-04-24,33.99751663208008
2017-04-25,34.20817565917969
2017-04-26,34.006988525390625
2017-04-27,34.03302764892578
2017-04-28,33.9998893737793
2017-05-01,34.693382263183594
2017-05-02,34.913509368896484
2017-05-03,34.80699157714844
2017-05-04,34.68153381347656
2017-05-05,35.256690979003906
2017-05-08,36.21527099609375
2017-05-09,36.44721984863281
2017-05-10,36.274436950683594
2017-05-11,36.58815383911133
2017-05-12,37.09912872314453
2017-05-15,37.00406265258789
2017-05-16,36.949398040771484
2017-05-17,35.708797454833984
2017-05-18,36.253047943115234
2017-05-19,36.37663269042969
2017-05-22,36.5976676940918
2017-05-23,36.55251693725586
2017-05-24,36.44317626953125
2017-05-25,36.56913375854492
2017-05-26,36.50734329223633
2017-05-30,36.521602630615234
2017-05-31,36.30532455444336
2017-06-01,36.4051513671875
2017-06-02,36.944644927978516
2017-06-05,36.58340072631836
2017-06-06,36.70698547363281
2017-06-07,36.925628662109375
2017-06-08,36.83531951904297
2017-06-09,35.4069709777832
2017-06-12,34.560882568359375
2017-06-13,34.83894729614258
2017-06-14,34.49909973144531
2017-06-15,34.29233169555664
2017-06-16,33.812259674072266
2017-06-19,34.779544830322266
2017-06-20,34.463443756103516
2017-06-21,34.66783905029297
2017-06-22,34.610801696777344
2017-06-23,34.76528549194336
2017-06-26,34.65596008300781
2017-06-27,34.15924072265625
2017-06-28,34.65834045410156
2017-06-29,34.147361755371094
2017-06-30,34.2281608581543
2017-07-03,34.10458755493164
2017-07-05,34.24480438232422
2017-07-06,33.92158126831055
2017-07-07,34.26619338989258
2017-07-10,34.475337982177734
2017-07-11,34.5870361328125
2017-07-12,34.63694763183594
2017-07-13,35.11940002441406
2017-07-14,35.421226501464844
2017-07-17,35.54481506347656
2017-07-18,35.668399810791016
2017-07-19,35.89179611206055
2017-07-20,35.730194091796875
2017-07-21,35.71354675292969
2017-07-24,36.14609909057617
2017-07-25,36.30058670043945
2017-07-26,36.47169876098633
2017-07-27,35.782474517822266
2017-07-28,35.53055953979492
2017-07-31,35.34755325317383
2017-08-01,35.6612663269043
2017-08-02,37.3463020324707
2017-08-03,36.97317886352539
2017-08-04,37.16804885864258
2017-08-07,37.743194580078125
2017-08-08,38.04502868652344
2017-08-09,38.27793502807617
2017-08-10,37.058712005615234
2017-08-11,37.57408142089844
2017-08-14,38.13955307006836
2017-08-15,38.55709457397461
2017-08-16,38.40200424194336
2017-08-17,37.66474151611328
2017-08-18,37.578853607177734
2017-08-21,37.5096549987793
2017-08-22,38.12284851074219
2017-08-23,38.17056655883789
2017-08-24,38.001163482666016
2017-08-25,38.14194107055664
2017-08-28,38.52607727050781
2017-08-29,38.869659423828125
2017-08-30,38.974639892578125
2017-08-31,39.12971496582031
2017-09-01,39.14165115356445
2017-09-05,38.6716194152832
2017-09-06,38.631065368652344
2017-09-07,38.4759635925293
2017-09-08,37.84846115112305
2017-09-11,38.533241271972656
2017-09-12,38.38053512573242
2017-09-13,38.091827392578125
2017-09-14,37.76494598388672
2017-09-15,38.14671325683594
2017-09-18,37.85800552368164
2017-09-19,37.8723258972168
2017-09-20,37.23765563964844
2017-09-21,36.59822082519531
2017-09-22,36.240325927734375
2017-09-25,35.92060852050781
2017-09-26,36.53857421875
2017-09-27,36.798641204833984
2017-09-28,36.57197570800781
2017-09-29,36.772396087646484
2017-10-02,36.698429107666016
2017-10-03,36.85829544067383
2017-10-04,36.619686126708984
2017-10-05,37.07541275024414
2017-10-06,37.05393981933594
2017-10-09,37.18278503417969
2017-10-10,37.19709396362305
2017-10-11,37.35218048095703
2017-10-12,37.2209587097168
2017-10-13,37.4571647644043
2017-10-16,38.14671325683594
2017-10-17,38.28748321533203
2017-10-18,38.118080139160156
2017-10-19,37.21617889404297
2017-10-20,37.28059768676758
2017-10-23,37.26151657104492
2017-10-24,37.4834098815918
2017-10-25,37.31877899169922
2017-10-26,37.557369232177734
2017-10-27,38.90306091308594
2017-10-30,39.778709411621094
2017-10-31,40.33224105834961
2017-11-01,39.81926345825195
2017-11-02,40.11035919189453
2017-11-03,41.157779693603516
2017-11-06,41.57533645629883
2017-11-07,41.70894241333008
2017-11-08,42.050140380859375
2017-11-09,41.9642448425293
2017-11-10,41.82535171508789
2017-11-13,41.65774154663086
2017-11-14,41.02797317504883
2017-11-15,40.4868049621582
2017-11-16,40.97051239013672
2017-11-17,40.7430305480957
2017-11-20,40.70232391357422
2017-11-21,41.45899963378906
2017-11-22,41.894805908203125
2017-11-24,41.89720153808594
2017-11-27,41.68647384643555
2017-11-28,41.442230224609375
2017-11-29,40.58259582519531
2017-11-30,41.15010070800781
2017-12-01,40.95854187011719
2017-12-04,40.65922164916992
2017-12-05,40.620906829833984
2017-12-06,40.470054626464844
2017-12-07,40.54428482055664
2017-12-08,40.55625915527344
2017-12-11,41.346458435058594
2017-12-12,41.11418151855469
2017-12-13,41.25067138671875
2017-12-14,41.23870086669922
2017-12-15,41.65774154663086
2017-12-18,42.24440002441406
2017-12-19,41.79422378540039
2017-12-20,41.74873733520508
2017-12-21,41.90677261352539
2017-12-22,41.90677261352539
2017-12-26,40.84360122680664
2017-12-27,40.85078430175781
2017-12-28,40.965721130371094
2017-12-29,40.52273178100586
2018-01-02,41.24828338623047
2018-01-03,41.2410888671875
2018-01-04,41.43265914916992
2018-01-05,41.904380798339844
2018-01-08,41.74873733520508
2018-01-09,41.74394607543945
2018-01-10,41.7343635559082
2018-01-11,41.97142791748047
2018-01-12,42.40483474731445
2018-01-16,42.189327239990234
2018-01-17,42.886146545410156
2018-01-18,42.92444610595703
2018-01-19,42.732887268066406
2018-01-22,42.3832893371582
2018-01-23,42.392860412597656
2018-01-24,41.71760940551758
2018-01-25,40.972904205322266
2018-01-26,41.06868362426758
2018-01-29,40.218631744384766
2018-01-30,39.9815673828125
2018-01-31,40.09170913696289
2018-02-01,40.17552185058594
2018-02-02,38.43230056762695
2018-02-05,37.47209930419922
2018-02-06,39.038124084472656
2018-02-07,38.202423095703125
2018-02-08,37.15122985839844
2018-02-09,37.60563659667969
2018-02-12,39.12034606933594
2018-02-13,39.512237548828125
2018-02-14,40.240753173828125
2018-02-15,41.59196472167969
2018-02-16,41.45732116699219
2018-02-20,41.317874908447266
2018-02-21,41.130340576171875
2018-02-22,41.474159240722656
2018-02-23,42.19545364379883
2018-02-26,43.02973937988281
2018-02-27,42.890281677246094
2018-02-28,42.82537841796875
2018-03-01,42.075233459472656
2018-03-02,42.366146087646484
2018-03-05,42.5128173828125
2018-03-06,42.476749420166016
2018-03-07,42.08243942260742
2018-03-08,42.54166030883789
2018-03-09,43.27256774902344
2018-03-12,43.69091796875
2018-03-13,43.27016830444336
2018-03-14,42.902305603027344
2018-03-15,42.95279312133789
2018-03-16,42.801334381103516
2018-03-19,42.147361755371094
2018-03-20,42.13292694091797
2018-03-21,41.17842483520508
2018-03-22,40.596588134765625
2018-03-23,39.6565055847168
2018-03-26,41.539066314697266
2018-03-27,40.473960876464844
2018-03-28,40.02676773071289
2018-03-29,40.33932113647461
2018-04-02,40.074851989746094
2018-04-03,40.485992431640625
2018-04-04,41.26017379760742
2018-04-05,41.54628372192383
2018-04-06,40.483585357666016
2018-04-09,40.88510513305664
2018-04-10,41.65447998046875
2018-04-11,41.45972442626953
2018-04-12,41.86845779418945
2018-04-13,42.010311126708984
